TITLE="2RS_E_WD315.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "0.7889" "1.1732" "1.3325" "1.408" "2" "3" 
ZONE T="3D Data" I=11 J=15 K=3 F=POINT
0.00000000e+000 3.50000000e+001 0.00000000e+000 2.69253175e-004 1.80356644e-004 1.14189799e-004 1.00691753e-004 7.67474207e-005 7.03551295e-005 6.77447756e-005 5.18236065e-005 3.67279262e-005 
0.00000000e+000 3.48214286e+001 0.00000000e+000 2.67937265e-004 1.79478579e-004 1.13640709e-004 1.00209020e-004 7.63813037e-005 7.00199052e-005 6.74221431e-005 5.15774198e-005 3.65537541e-005 
0.00000000e+000 3.42857143e+001 0.00000000e+000 2.63816835e-004 1.76718085e-004 1.11890033e-004 9.86654957e-005 7.52064819e-005 6.89436828e-005 6.63861838e-005 5.07865378e-005 3.59938060e-005 
0.00000000e+000 3.33928571e+001 0.00000000e+000 2.56142525e-004 1.71598686e-004 1.08653537e-004 9.58156408e-005 7.30441926e-005 6.69647408e-005 6.44820050e-005 4.93354773e-005 3.49665923e-005 
0.00000000e+000 3.21428571e+001 0.00000000e+000 2.45612595e-004 1.64640541e-004 1.04277510e-004 9.19668579e-005 7.01306481e-005 6.42999735e-005 6.19185960e-005 4.73847459e-005 3.35866064e-005 
0.00000000e+000 3.05357143e+001 0.00000000e+000 2.32218031e-004 1.55745379e-004 9.86838502e-005 8.70493543e-005 6.64133041e-005 6.09016679e-005 5.86501984e-005 4.49000598e-005 3.18293687e-005 
0.00000000e+000 2.85714286e+001 0.00000000e+000 2.14447750e-004 1.43928210e-004 9.12660795e-005 8.05351328e-005 6.15027457e-005 5.64166327e-005 5.43382393e-005 4.16282484e-005 2.95162619e-005 
0.00000000e+000 2.62500000e+001 0.00000000e+000 1.92791979e-004 1.29520708e-004 8.22240935e-005 7.25961317e-005 5.55229765e-005 5.09567155e-005 4.90896888e-005 3.76479091e-005 2.67006279e-005 
0.00000000e+000 2.35714286e+001 0.00000000e+000 1.70590347e-004 1.14706874e-004 7.28748852e-005 6.43727814e-005 4.93042647e-005 4.52719033e-005 4.36222833e-005 3.34905092e-005 2.37539517e-005 
0.00000000e+000 2.05357143e+001 0.00000000e+000 1.49648914e-004 1.00694949e-004 6.39755184e-005 5.65247733e-005 4.33335588e-005 3.98040109e-005 3.83596354e-005 2.94732000e-005 2.08999842e-005 
0.00000000e+000 1.71428571e+001 0.00000000e+000 1.31749074e-004 8.88495832e-005 5.63771554e-005 4.97927695e-005 3.81549771e-005 3.50462001e-005 3.37744543e-005 2.59503599e-005 1.83910550e-005 
0.00000000e+000 1.33928571e+001 0.00000000e+000 1.20509174e-004 8.15280209e-005 5.14284316e-005 4.53216958e-005 3.45670476e-005 3.17117237e-005 3.05464336e-005 2.34174455e-005 1.65770043e-005 
0.00000000e+000 9.28571429e+000 0.00000000e+000 1.17513969e-004 7.95166100e-005 4.98766248e-005 4.38275539e-005 3.31772869e-005 3.03659802e-005 2.92223408e-005 2.22937234e-005 1.57432417e-005 
